Date,Settle,Relative Value
2016-11-21,1209.8,1236.2667299999978
2016-11-18,1208.7,1236.2667299999978
2016-11-17,1216.9,1271.4441060000015
2016-11-16,1223.9,1271.4441060000015
2016-11-15,1224.5,1271.4441060000015
2016-11-14,1221.7,1271.4441060000015
2016-11-11,1224.3,1271.4441060000015
2016-11-10,1266.4,1264.9192021666693
2016-11-09,1273.5,1264.9192021666693
2016-11-08,1274.5,1264.9192021666693
2016-11-07,1279.4,1264.9192021666693
2016-11-04,1304.5,1264.9192021666693
2016-11-03,1303.3,1274.0668973333354
2016-11-02,1308.2,1274.0668973333354
2016-11-01,1288.0,1274.0668973333354
2016-10-31,1273.1,1274.0668973333354
2016-10-28,1276.8,1274.0668973333354
2016-10-27,1267.9,1265.7228423333368
2016-10-26,1264.8,1265.7228423333368
2016-10-25,1271.9,1265.7228423333368
2016-10-24,1262.0,1265.7228423333368
2016-10-21,1265.9,1265.7228423333368
2016-10-20,1265.6,1267.242261333334
2016-10-19,1267.9,1267.242261333334
2016-10-18,1260.8,1267.242261333334
2016-10-17,1254.4,1267.242261333334
2016-10-14,1253.1,1267.242261333334
2016-10-13,1255.0,1299.6078609999984
2016-10-12,1251.1,1299.6078609999984
2016-10-11,1253.0,1299.6078609999984
2016-10-10,1257.5,1299.6078609999984
2016-10-07,1248.9,1299.6078609999984
2016-10-06,1249.8,1306.5505050000013
2016-10-05,1265.2,1306.5505050000013
2016-10-04,1266.3,1306.5505050000013
2016-10-03,1309.0,1306.5505050000013
2016-09-30,1313.3,1306.5505050000013
2016-09-29,1321.7,1311.1807046666702
2016-09-28,1319.4,1311.1807046666702
2016-09-27,1326.0,1311.1807046666702
2016-09-26,1339.8,1311.1807046666702
2016-09-23,1337.5,1311.1807046666702
2016-09-22,1340.7,1306.7862066666664
2016-09-21,1327.2,1306.7862066666664
2016-09-20,1314.0,1306.7862066666664
2016-09-19,1313.8,1306.7862066666664
2016-09-16,1306.2,1306.7862066666664
2016-09-15,1314.0,1324.3823335238083
2016-09-14,1322.0,1324.3823335238083
2016-09-13,1319.6,1324.3823335238083
2016-09-12,1321.6,1324.3823335238083
2016-09-09,1330.7,1324.3823335238083
2016-09-08,1337.8,1319.0586666666654
2016-09-07,1345.3,1319.0586666666654
2016-09-06,1350.4,1319.0586666666654
2016-09-02,1323.2,1319.0586666666654
2016-09-01,1313.6,1329.7701293333334
2016-08-31,1307.9,1329.7701293333334
2016-08-30,1313.0,1329.7701293333334
2016-08-29,1322.9,1329.7701293333334
2016-08-26,1321.5,1329.7701293333334
2016-08-25,1320.1,1332.4617730952382
2016-08-24,1324.4,1332.4617730952382
2016-08-23,1340.6,1332.4617730952382
2016-08-22,1337.7,1332.4617730952382
2016-08-19,1340.4,1332.4617730952382
2016-08-18,1351.2,1338.468268984128
2016-08-17,1342.7,1338.468268984128
2016-08-16,1350.5,1338.468268984128
2016-08-15,1340.3,1338.468268984128
2016-08-12,1335.8,1338.468268984128
2016-08-11,1342.5,1335.2534039841262
2016-08-10,1344.3,1335.2534039841262
2016-08-09,1339.0,1335.2534039841262
2016-08-08,1333.4,1335.2534039841262
2016-08-05,1336.4,1335.2534039841262
2016-08-04,1358.8,1324.8627508571444
2016-08-03,1356.1,1324.8627508571444
2016-08-02,1364.4,1324.8627508571444
2016-08-01,1351.4,1324.8627508571444
2016-07-29,1349.0,1324.8627508571444
2016-07-28,1332.3,1335.614323333334
2016-07-27,1326.7,1335.614323333334
2016-07-26,1320.8,1335.614323333334
2016-07-25,1319.5,1335.614323333334
2016-07-22,1323.4,1335.614323333334
2016-07-21,1331.0,1348.5168933333357
2016-07-20,1319.3,1348.5168933333357
2016-07-19,1332.3,1348.5168933333357
2016-07-18,1329.3,1348.5168933333357
2016-07-15,1327.4,1348.5168933333357
2016-07-14,1332.2,1335.631004000001
2016-07-13,1343.6,1335.631004000001
2016-07-12,1335.3,1335.631004000001
2016-07-11,1356.6,1335.631004000001
2016-07-08,1358.4,1335.631004000001
2016-07-07,1362.1,1306.8043406666636
2016-07-06,1367.1,1306.8043406666636
2016-07-05,1358.7,1306.8043406666636
2016-07-01,1339.0,1306.8043406666636
2016-06-30,1320.6,1294.4083690000034
2016-06-29,1326.9,1294.4083690000034
2016-06-28,1315.3,1294.4083690000034
2016-06-27,1322.5,1294.4083690000034
2016-06-24,1320.0,1294.4083690000034
2016-06-23,1261.2,1281.4468426666658
2016-06-22,1268.0,1281.4468426666658
2016-06-21,1270.5,1281.4468426666658
2016-06-20,1290.0,1281.4468426666658
2016-06-17,1292.5,1281.4468426666658
2016-06-16,1296.1,1261.579823309524
2016-06-15,1285.8,1261.579823309524
2016-06-14,1285.6,1261.579823309524
2016-06-13,1284.4,1261.579823309524
2016-06-10,1273.4,1261.579823309524
2016-06-09,1270.2,1238.7194301666636
2016-06-08,1259.8,1238.7194301666636
2016-06-07,1244.4,1238.7194301666636
2016-06-06,1244.6,1238.7194301666636
2016-06-03,1240.1,1238.7194301666636
2016-06-02,1209.8,1265.5074152539667
2016-06-01,1211.9,1265.5074152539667
2016-05-31,1214.8,1265.5074152539667
2016-05-27,1213.8,1265.5074152539667
2016-05-26,1220.1,1279.7635366666675
2016-05-25,1223.5,1279.7635366666675
2016-05-24,1228.9,1279.7635366666675
2016-05-23,1251.1,1279.7635366666675
2016-05-20,1252.4,1279.7635366666675
2016-05-19,1254.2,1277.4712435238102
2016-05-18,1273.7,1277.4712435238102
2016-05-17,1276.2,1277.4712435238102
2016-05-16,1273.4,1277.4712435238102
2016-05-13,1271.9,1277.4712435238102
2016-05-12,1270.3,1272.889907857148
2016-05-11,1274.6,1272.889907857148
2016-05-10,1263.9,1272.889907857148
2016-05-09,1265.6,1272.889907857148
2016-05-06,1292.9,1272.889907857148
2016-05-05,1271.4,1245.2154773333345
2016-05-04,1273.3,1245.2154773333345
2016-05-03,1290.7,1245.2154773333345
2016-05-02,1294.7,1245.2154773333345
2016-04-29,1289.2,1245.2154773333345
2016-04-28,1265.5,1247.848241666661
2016-04-27,1249.2,1247.848241666661
2016-04-26,1242.2,1247.848241666661
2016-04-25,1238.9,1247.848241666661
2016-04-22,1228.7,1247.848241666661
2016-04-21,1249.0,1250.6734933333287
2016-04-20,1253.2,1250.6734933333287
2016-04-19,1253.0,1250.6734933333287
2016-04-18,1233.6,1250.6734933333287
2016-04-15,1233.1,1250.6734933333287
2016-04-14,1225.0,1238.6168891428556
2016-04-13,1246.8,1238.6168891428556
2016-04-12,1259.4,1238.6168891428556
2016-04-11,1256.7,1238.6168891428556
2016-04-08,1242.5,1238.6168891428556
2016-04-07,1236.2,1236.6069283571442
2016-04-06,1222.5,1236.6069283571442
2016-04-05,1228.4,1236.6069283571442
2016-04-04,1218.0,1236.6069283571442
2016-04-01,1222.2,1236.6069283571442
2016-03-31,1234.2,1248.9874362698454
2016-03-30,1226.9,1248.9874362698454
2016-03-29,1235.6,1248.9874362698454
2016-03-28,1219.9,1248.9874362698454
2016-03-24,1221.4,1249.430008095239
2016-03-23,1223.7,1249.430008095239
2016-03-22,1248.2,1249.430008095239
2016-03-21,1243.8,1249.430008095239
2016-03-18,1253.8,1249.430008095239
2016-03-17,1264.5,1257.9955904761962
2016-03-16,1229.3,1257.9955904761962
2016-03-15,1230.4,1257.9955904761962
2016-03-14,1244.4,1257.9955904761962
2016-03-11,1258.7,1257.9955904761962
2016-03-10,1272.0,1266.3902640000006
2016-03-09,1256.6,1266.3902640000006
2016-03-08,1262.1,1266.3902640000006
2016-03-07,1263.2,1266.3902640000006
2016-03-04,1269.9,1266.3902640000006
2016-03-03,1257.4,1240.0991940000008
2016-03-02,1241.1,1240.0991940000008
2016-03-01,1230.3,1240.0991940000008
2016-02-29,1233.9,1240.0991940000008
2016-02-26,1219.8,1240.0991940000008
2016-02-25,1238.2,1233.8414566666681
2016-02-24,1238.7,1233.8414566666681
2016-02-23,1222.3,1233.8414566666681
2016-02-22,1209.5,1233.8414566666681
2016-02-19,1230.4,1233.8414566666681
2016-02-18,1226.1,1204.5713826666686
2016-02-17,1211.1,1204.5713826666686
2016-02-16,1207.9,1204.5713826666686
2016-02-12,1239.1,1204.5713826666686
2016-02-11,1247.9,1127.1627272380974
2016-02-10,1194.7,1127.1627272380974
2016-02-09,1198.7,1127.1627272380974
2016-02-08,1197.9,1127.1627272380974
2016-02-05,1157.8,1127.1627272380974
2016-02-04,1157.6,1111.5202466666667
2016-02-03,1141.3,1111.5202466666667
2016-02-02,1127.3,1111.5202466666667
2016-02-01,1127.9,1111.5202466666667
2016-01-29,1116.4,1111.5202466666667
2016-01-28,1115.6,1111.3529656666676
2016-01-27,1115.8,1111.3529656666676
2016-01-26,1120.2,1111.3529656666676
2016-01-25,1105.3,1111.3529656666676
2016-01-22,1096.3,1111.3529656666676
2016-01-21,1098.2,1096.8258333333354
2016-01-20,1106.2,1096.8258333333354
2016-01-19,1089.1,1096.8258333333354
2016-01-15,1090.7,1096.8258333333354
2016-01-14,1073.6,1091.9422360000028
2016-01-13,1087.1,1091.9422360000028
2016-01-12,1085.2,1091.9422360000028
2016-01-11,1096.2,1091.9422360000028
2016-01-08,1097.9,1091.9422360000028
2016-01-07,1107.8,1129.2347738888893
2016-01-06,1091.9,1129.2347738888893
2016-01-05,1078.4,1129.2347738888893
2016-01-04,1075.2,1129.2347738888893
2015-12-31,1060.2,1080.8422848888883
2015-12-30,1059.8,1080.8422848888883
2015-12-29,1068.0,1080.8422848888883
2015-12-28,1070.5,1080.8422848888883
2015-12-24,1077.2,1074.9721622222223
2015-12-23,1069.4,1074.9721622222223
2015-12-22,1074.8,1074.9721622222223
2015-12-21,1081.9,1074.9721622222223
2015-12-18,1066.2,1074.9721622222223
2015-12-17,1050.8,1078.4394422222222
2015-12-16,1078.0,1078.4394422222222
2015-12-15,1062.9,1078.4394422222222
2015-12-14,1064.7,1078.4394422222222
2015-12-11,1076.9,1078.4394422222222
2015-12-10,1073.1,1092.436302222222
2015-12-09,1077.6,1092.436302222222
2015-12-08,1076.3,1092.436302222222
2015-12-07,1076.4,1092.436302222222
2015-12-04,1084.5,1092.436302222222
2015-12-03,1061.7,1078.459133999997
2015-12-02,1054.2,1078.459133999997
2015-12-01,1063.8,1078.459133999997
2015-11-30,1065.8,1078.459133999997
2015-11-27,1056.2,1089.524644166669
2015-11-25,1070.0,1089.524644166669
2015-11-24,1073.8,1089.524644166669
2015-11-23,1066.8,1089.524644166669
2015-11-20,1076.3,1089.524644166669
2015-11-19,1077.9,1117.5974190238107
2015-11-18,1068.7,1117.5974190238107
2015-11-17,1068.6,1117.5974190238107
2015-11-16,1083.6,1117.5974190238107
2015-11-13,1080.9,1117.5974190238107
2015-11-12,1081.0,1159.2073239999972
2015-11-11,1084.9,1159.2073239999972
2015-11-10,1088.5,1159.2073239999972
2015-11-09,1088.1,1159.2073239999972
2015-11-06,1087.7,1159.2073239999972
2015-11-05,1104.2,1186.645364666671
2015-11-04,1106.2,1186.645364666671
2015-11-03,1114.1,1186.645364666671
2015-11-02,1135.9,1186.645364666671
2015-10-30,1141.4,1186.645364666671
2015-10-29,1147.3,1235.3339799444454
2015-10-28,1176.1,1235.3339799444454
2015-10-27,1166.8,1235.3339799444454
2015-10-26,1167.0,1235.3339799444454
2015-10-23,1163.3,1235.3339799444454
2015-10-22,1166.6,1177.9460681666626
2015-10-21,1167.6,1177.9460681666626
2015-10-20,1178.0,1177.9460681666626
2015-10-19,1173.3,1177.9460681666626
2015-10-16,1183.6,1177.9460681666626
2015-10-15,1187.9,1150.8377349999987
2015-10-14,1180.1,1150.8377349999987
2015-10-13,1165.8,1150.8377349999987
2015-10-12,1164.9,1150.8377349999987
2015-10-09,1156.3,1150.8377349999987
2015-10-08,1144.7,1143.6902272142877
2015-10-07,1149.0,1143.6902272142877
2015-10-06,1146.8,1143.6902272142877
2015-10-05,1138.1,1143.6902272142877
2015-10-02,1137.1,1143.6902272142877
2015-10-01,1114.2,1131.8634728571417
2015-09-30,1115.5,1131.8634728571417
2015-09-29,1127.1,1131.8634728571417
2015-09-28,1131.7,1131.8634728571417
2015-09-25,1145.7,1131.8634728571417
2015-09-24,1153.8,1103.7608760000019
2015-09-23,1131.6,1103.7608760000019
2015-09-22,1125.0,1103.7608760000019
2015-09-21,1133.1,1103.7608760000019
2015-09-18,1138.1,1103.7608760000019
2015-09-17,1117.1,1138.2275815238092
2015-09-16,1119.0,1138.2275815238092
2015-09-15,1102.6,1138.2275815238092
2015-09-14,1107.5,1138.2275815238092
2015-09-11,1103.3,1138.2275815238092
2015-09-10,1109.3,1146.6463879999994
2015-09-09,1102.0,1146.6463879999994
2015-09-08,1120.7,1146.6463879999994
2015-09-04,1120.9,1146.6463879999994
2015-09-03,1124.0,1162.3283439523773
2015-09-02,1133.1,1162.3283439523773
2015-09-01,1139.3,1162.3283439523773
2015-08-31,1132.0,1162.3283439523773
2015-08-28,1133.5,1162.3283439523773
2015-08-27,1122.2,1130.62097002381
2015-08-26,1124.6,1130.62097002381
2015-08-25,1138.2,1130.62097002381
2015-08-24,1153.4,1130.62097002381
2015-08-21,1159.6,1130.62097002381
2015-08-20,1153.0,1104.7003921904773
2015-08-19,1128.1,1104.7003921904773
2015-08-18,1117.1,1104.7003921904773
2015-08-17,1118.6,1104.7003921904773
2015-08-14,1112.9,1104.7003921904773
2015-08-13,1115.7,1096.3109986666664
2015-08-12,1123.2,1096.3109986666664
2015-08-11,1107.6,1096.3109986666664
2015-08-10,1104.2,1096.3109986666664
2015-08-07,1094.1,1096.3109986666664
2015-08-06,1090.2,1097.5563053333362
2015-08-05,1085.7,1097.5563053333362
2015-08-04,1090.7,1097.5563053333362
2015-08-03,1089.4,1097.5563053333362
2015-07-31,1094.9,1097.5563053333362
2015-07-30,1088.4,1118.6961821904767
2015-07-29,1092.6,1118.6961821904767
2015-07-28,1096.2,1118.6961821904767
2015-07-27,1096.4,1118.6961821904767
2015-07-24,1085.5,1118.6961821904767
2015-07-23,1094.1,1120.6543645238105
2015-07-22,1091.5,1120.6543645238105
2015-07-21,1103.5,1120.6543645238105
2015-07-20,1106.8,1120.6543645238105
2015-07-17,1131.9,1120.6543645238105
2015-07-16,1143.9,1135.7228861904766
2015-07-15,1147.4,1135.7228861904766
2015-07-14,1153.5,1135.7228861904766
2015-07-13,1155.4,1135.7228861904766
2015-07-10,1157.9,1135.7228861904766
2015-07-09,1159.2,1168.6181471666653
2015-07-08,1163.5,1168.6181471666653
2015-07-07,1152.6,1168.6181471666653
2015-07-06,1173.2,1168.6181471666653
2015-07-02,1163.5,1183.6246533333294
2015-07-01,1169.3,1183.6246533333294
2015-06-30,1171.8,1183.6246533333294
2015-06-29,1179.0,1183.6246533333294
2015-06-26,1173.2,1183.6246533333294
2015-06-25,1171.5,1178.167223999995
2015-06-24,1172.6,1178.167223999995
2015-06-23,1176.2,1178.167223999995
2015-06-22,1183.7,1178.167223999995
2015-06-19,1201.5,1178.167223999995
2015-06-18,1201.5,1176.2247995238058
2015-06-17,1176.4,1176.2247995238058
2015-06-16,1180.5,1176.2247995238058
2015-06-15,1185.3,1176.2247995238058
2015-06-12,1178.8,1176.2247995238058
2015-06-11,1179.9,1188.676598730157
2015-06-10,1186.1,1188.676598730157
2015-06-09,1177.3,1188.676598730157
2015-06-08,1173.2,1188.676598730157
2015-06-05,1167.8,1188.676598730157
2015-06-04,1174.9,1198.417539785713
2015-06-03,1184.7,1198.417539785713
2015-06-02,1194.1,1198.417539785713
2015-06-01,1188.3,1198.417539785713
2015-05-29,1189.4,1198.417539785713
2015-05-28,1188.1,1213.790950127703
2015-05-27,1185.6,1213.790950127703
2015-05-26,1187.2,1213.790950127703
2015-05-22,1204.3,1213.790950127703
2015-05-21,1204.4,1152.2250066666682
2015-05-20,1208.9,1152.2250066666682
2015-05-19,1206.9,1152.2250066666682
2015-05-18,1227.8,1152.2250066666682
2015-05-15,1225.5,1152.2250066666682
2015-05-14,1225.4,1162.6487510476215
2015-05-13,1218.4,1162.6487510476215
2015-05-12,1192.6,1162.6487510476215
2015-05-11,1183.2,1162.6487510476215
2015-05-08,1189.1,1162.6487510476215
2015-05-07,1182.4,1195.611672015871
2015-05-06,1190.3,1195.611672015871
2015-05-05,1193.2,1195.611672015871
2015-05-04,1186.8,1195.611672015871
2015-05-01,1174.5,1195.611672015871
2015-04-30,1182.4,1196.7522734285737
2015-04-29,1209.8,1196.7522734285737
2015-04-28,1213.6,1196.7522734285737
2015-04-27,1203.3,1196.7522734285737
2015-04-24,1175.2,1196.7522734285737
2015-04-23,1194.4,1197.2874290476161
2015-04-22,1186.9,1197.2874290476161
2015-04-21,1202.9,1197.2874290476161
2015-04-20,1193.5,1197.2874290476161
2015-04-17,1202.9,1197.2874290476161
2015-04-16,1198.0,1206.1292570476205
2015-04-15,1201.5,1206.1292570476205
2015-04-14,1192.8,1206.1292570476205
2015-04-13,1199.3,1206.1292570476205
2015-04-10,1204.6,1206.1292570476205
2015-04-09,1193.6,1163.9219635238098
2015-04-08,1203.1,1163.9219635238098
2015-04-07,1210.6,1163.9219635238098
2015-04-06,1218.6,1163.9219635238098
2015-04-02,1200.9,1170.5016519523779
2015-04-01,1208.1,1170.5016519523779
2015-03-31,1183.1,1170.5016519523779
2015-03-30,1184.8,1170.5016519523779
2015-03-27,1199.8,1170.5016519523779
2015-03-26,1205.1,1150.8015216190472
2015-03-25,1197.3,1150.8015216190472
2015-03-24,1191.7,1150.8015216190472
2015-03-23,1188.0,1150.8015216190472
2015-03-20,1184.8,1150.8015216190472
2015-03-19,1169.1,1188.03028833333
2015-03-18,1151.4,1188.03028833333
2015-03-17,1148.3,1188.03028833333
2015-03-16,1153.3,1188.03028833333
2015-03-13,1152.6,1188.03028833333
2015-03-12,1152.1,1204.4268409047586
2015-03-11,1150.7,1204.4268409047586
2015-03-10,1160.1,1204.4268409047586
2015-03-09,1166.4,1204.4268409047586
2015-03-06,1164.1,1204.4268409047586
2015-03-05,1195.9,1206.566842880949
2015-03-04,1200.6,1206.566842880949
2015-03-03,1204.0,1206.566842880949
2015-03-02,1207.7,1206.566842880949
2015-02-27,1212.6,1206.566842880949
2015-02-26,1209.6,1218.4025201666661
2015-02-25,1201.0,1218.4025201666661
2015-02-24,1196.9,1218.4025201666661
2015-02-23,1200.3,1218.4025201666661
2015-02-20,1204.4,1218.4025201666661
2015-02-19,1207.1,1241.9766915238067
2015-02-18,1199.7,1241.9766915238067
2015-02-17,1208.1,1241.9766915238067
2015-02-13,1226.5,1241.9766915238067
2015-02-12,1220.1,1262.627140000002
2015-02-11,1219.0,1262.627140000002
2015-02-10,1231.6,1262.627140000002
2015-02-09,1240.8,1262.627140000002
2015-02-06,1233.9,1262.627140000002
2015-02-05,1262.0,1272.77692190476
2015-02-04,1263.8,1272.77692190476
2015-02-03,1259.7,1272.77692190476
2015-02-02,1276.2,1272.77692190476
2015-01-30,1278.5,1272.77692190476
2015-01-29,1254.6,1270.3133350000005
2015-01-28,1285.9,1270.3133350000005
2015-01-27,1291.7,1270.3133350000005
2015-01-26,1279.4,1270.3133350000005
2015-01-23,1292.6,1270.3133350000005
2015-01-22,1300.7,1221.6193609610398
2015-01-21,1293.7,1221.6193609610398
2015-01-20,1294.2,1221.6193609610398
2015-01-16,1276.9,1221.6193609610398
2015-01-15,1264.8,1211.216189675324
2015-01-14,1234.5,1211.216189675324
2015-01-13,1234.4,1211.216189675324
2015-01-12,1232.8,1211.216189675324
2015-01-09,1216.1,1211.216189675324
2015-01-08,1208.5,1226.3514434047627
2015-01-07,1210.7,1226.3514434047627
2015-01-06,1219.4,1226.3514434047627
2015-01-05,1204.0,1226.3514434047627
2015-01-02,1186.2,1196.4188719047631
2014-12-31,1184.1,1196.4188719047631
2014-12-30,1200.4,1196.4188719047631
2014-12-29,1181.9,1196.4188719047631
2014-12-26,1195.3,1213.2363797142873
2014-12-24,1173.5,1213.2363797142873
2014-12-23,1177.9,1213.2363797142873
2014-12-22,1179.7,1213.2363797142873
2014-12-19,1195.9,1213.2363797142873
2014-12-18,1194.7,1209.750954047617
2014-12-17,1194.3,1209.750954047617
2014-12-16,1193.9,1209.750954047617
2014-12-15,1207.2,1209.750954047617
2014-12-12,1222.0,1209.750954047617
2014-12-11,1225.1,1206.281925666671
2014-12-10,1228.9,1206.281925666671
2014-12-09,1231.5,1206.281925666671
2014-12-08,1194.7,1206.281925666671
2014-12-05,1190.1,1206.281925666671
2014-12-04,1207.5,1197.9428272063485
2014-12-03,1208.5,1197.9428272063485
2014-12-02,1199.2,1197.9428272063485
2014-12-01,1218.0,1197.9428272063485
2014-11-28,1175.2,1193.1344139523794
2014-11-26,1196.6,1193.1344139523794
2014-11-25,1197.1,1193.1344139523794
2014-11-24,1195.7,1193.1344139523794
2014-11-21,1197.7,1193.1344139523794
2014-11-20,1190.9,1162.6371269047656
2014-11-19,1193.9,1162.6371269047656
2014-11-18,1197.1,1162.6371269047656
2014-11-17,1183.5,1162.6371269047656
2014-11-14,1185.6,1162.6371269047656
2014-11-13,1161.5,1183.7922802857117
2014-11-12,1159.1,1183.7922802857117
2014-11-11,1163.0,1183.7922802857117
2014-11-10,1159.8,1183.7922802857117
2014-11-07,1169.8,1183.7922802857117
2014-11-06,1142.6,1219.6862652857133
2014-11-05,1145.7,1219.6862652857133
2014-11-04,1167.7,1219.6862652857133
2014-11-03,1169.8,1219.6862652857133
2014-10-31,1171.6,1219.6862652857133
2014-10-30,1198.6,1204.6188078730138
2014-10-29,1224.9,1204.6188078730138
2014-10-28,1229.2,1204.6188078730138
2014-10-27,1229.1,1204.6188078730138
2014-10-24,1231.2,1204.6188078730138
2014-10-23,1228.5,1192.326745190474
2014-10-22,1244.8,1192.326745190474
2014-10-21,1251.0,1192.326745190474
2014-10-20,1244.0,1192.326745190474
2014-10-17,1238.3,1192.326745190474
2014-10-16,1240.5,1184.8532323333325
2014-10-15,1244.1,1184.8532323333325
2014-10-14,1233.6,1184.8532323333325
2014-10-13,1229.3,1184.8532323333325
2014-10-10,1221.0,1184.8532323333325
2014-10-09,1224.6,1198.584933333332
2014-10-08,1205.3,1198.584933333332
2014-10-07,1211.7,1198.584933333332
2014-10-06,1206.7,1198.584933333332
2014-10-03,1192.2,1198.584933333332
2014-10-02,1214.2,1194.737846190475
2014-10-01,1214.6,1194.737846190475
2014-09-30,1210.5,1194.737846190475
2014-09-29,1217.5,1194.737846190475
2014-09-26,1214.1,1194.737846190475
2014-09-25,1221.2,1220.0397119999961
2014-09-24,1218.6,1220.0397119999961
2014-09-23,1221.0,1220.0397119999961
2014-09-22,1216.8,1220.0397119999961
2014-09-19,1215.5,1220.0397119999961
2014-09-18,1225.9,1217.9818899999984
2014-09-17,1234.9,1217.9818899999984
2014-09-16,1235.7,1217.9818899999984
2014-09-15,1234.1,1217.9818899999984
2014-09-12,1230.4,1217.9818899999984
2014-09-11,1237.9,1259.388873857142
2014-09-10,1244.1,1259.388873857142
2014-09-09,1247.3,1259.388873857142
2014-09-08,1253.2,1259.388873857142
2014-09-05,1266.3,1259.388873857142
2014-09-04,1265.6,1255.8188544285722
2014-09-03,1269.4,1255.8188544285722
2014-09-02,1264.3,1255.8188544285722
2014-08-29,1286.5,1255.8188544285722
2014-08-28,1289.5,1277.2582448888904
2014-08-27,1282.5,1277.2582448888904
2014-08-26,1283.8,1277.2582448888904
2014-08-25,1277.3,1277.2582448888904
2014-08-22,1278.6,1277.2582448888904
2014-08-21,1273.7,1293.8532589285744
2014-08-20,1293.4,1293.8532589285744
2014-08-19,1295.1,1293.8532589285744
2014-08-18,1297.7,1293.8532589285744
2014-08-15,1304.5,1293.8532589285744
2014-08-14,1313.9,1270.7975364285735
2014-08-13,1312.8,1270.7975364285735
2014-08-12,1308.8,1270.7975364285735
2014-08-11,1308.5,1270.7975364285735
2014-08-08,1308.9,1270.7975364285735
2014-08-07,1310.8,1291.5587759603197
2014-08-06,1306.7,1291.5587759603197
2014-08-05,1284.0,1291.5587759603197
2014-08-04,1287.7,1291.5587759603197
2014-08-01,1294.1,1291.5587759603197
2014-07-31,1281.3,1291.995319063493
2014-07-30,1294.9,1291.995319063493
2014-07-29,1298.3,1291.995319063493
2014-07-28,1303.3,1291.995319063493
2014-07-25,1303.3,1291.995319063493
2014-07-24,1290.8,1315.6099415873025
2014-07-23,1304.7,1315.6099415873025
2014-07-22,1306.3,1315.6099415873025
2014-07-21,1313.9,1315.6099415873025
2014-07-18,1309.4,1315.6099415873025
2014-07-17,1316.9,1316.358230658731
2014-07-16,1299.8,1316.358230658731
2014-07-15,1297.1,1316.358230658731
2014-07-14,1306.7,1316.358230658731
2014-07-11,1337.4,1316.358230658731
2014-07-10,1339.2,1315.8967262539682
2014-07-09,1324.3,1315.8967262539682
2014-07-08,1316.5,1315.8967262539682
2014-07-07,1317.0,1315.8967262539682
2014-07-03,1320.6,1282.45761479762
2014-07-02,1330.9,1282.45761479762
2014-07-01,1326.6,1282.45761479762
2014-06-30,1322.0,1282.45761479762
2014-06-27,1320.0,1282.45761479762
2014-06-26,1317.0,1267.0099042023849
2014-06-25,1322.2,1267.0099042023849
2014-06-24,1320.9,1267.0099042023849
2014-06-23,1318.0,1267.0099042023849
2014-06-20,1316.2,1267.0099042023849
2014-06-19,1313.7,1249.4285132301575
2014-06-18,1272.4,1249.4285132301575
2014-06-17,1271.7,1249.4285132301575
2014-06-16,1274.9,1249.4285132301575
2014-06-13,1273.7,1249.4285132301575
2014-06-12,1273.6,1251.7804102597402
2014-06-11,1260.8,1251.7804102597402
2014-06-10,1259.8,1251.7804102597402
2014-06-09,1253.5,1251.7804102597402
2014-06-06,1252.1,1251.7804102597402
2014-06-05,1253.0,1283.7302252380994
2014-06-04,1244.0,1283.7302252380994
2014-06-03,1244.3,1283.7302252380994
2014-06-02,1243.7,1283.7302252380994
2014-05-30,1245.6,1283.7302252380994
2014-05-29,1256.3,1300.066907603175
2014-05-28,1259.3,1300.066907603175
2014-05-27,1265.4,1300.066907603175
2014-05-23,1291.6,1300.066907603175
2014-05-22,1294.9,1295.4348949642856
2014-05-21,1288.0,1295.4348949642856
2014-05-20,1294.5,1295.4348949642856
2014-05-19,1293.7,1295.4348949642856
2014-05-16,1293.3,1295.4348949642856
2014-05-15,1293.5,1302.3640941984124
2014-05-14,1305.7,1302.3640941984124
2014-05-13,1294.6,1302.3640941984124
2014-05-12,1295.6,1302.3640941984124
2014-05-09,1287.3,1302.3640941984124
2014-05-08,1287.4,1293.8787417579367
2014-05-07,1288.6,1293.8787417579367
2014-05-06,1308.3,1293.8787417579367
2014-05-05,1309.0,1293.8787417579367
2014-05-02,1302.6,1293.8787417579367
2014-05-01,1283.1,1213.3078026071419
2014-04-30,1295.6,1213.3078026071419
2014-04-29,1296.0,1213.3078026071419
2014-04-28,1298.7,1213.3078026071419
2014-04-25,1300.7,1213.3078026071419
2014-04-24,1290.5,1291.3166525595236
2014-04-23,1284.2,1291.3166525595236
2014-04-22,1280.6,1291.3166525595236
2014-04-21,1288.0,1291.3166525595236
2014-04-17,1293.4,1293.7184289960326
2014-04-16,1303.1,1293.7184289960326
2014-04-15,1300.0,1293.7184289960326
2014-04-14,1327.2,1293.7184289960326
2014-04-11,1318.7,1293.7184289960326
2014-04-10,1320.1,1293.7731200357148
2014-04-09,1305.5,1293.7731200357148
2014-04-08,1308.7,1293.7731200357148
2014-04-07,1298.0,1293.7731200357148
2014-04-04,1303.2,1293.7731200357148
2014-04-03,1284.4,1320.4566805158763
2014-04-02,1290.5,1320.4566805158763
2014-04-01,1279.6,1320.4566805158763
2014-03-31,1283.4,1320.4566805158763
2014-03-28,1293.8,1320.4566805158763
2014-03-27,1294.7,1373.034686428569
2014-03-26,1303.4,1373.034686428569
2014-03-25,1311.4,1373.034686428569
