Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2015-01-23,18.284000000000002,17.386573889999976,-1.076000000000004,0.7534212180952053,1.0,-1.076000000000004,40.63700000000006
2015-01-16,17.739,16.63315267190477,0.5450000000000017,0.2458599884127075,1.0,0.5450000000000017,41.71300000000006
2015-01-09,16.386,16.387292683492063,1.3530000000000015,0.09952686174602832,1.0,1.3530000000000015,41.168000000000056
2015-01-02,15.734000000000002,16.287765821746035,0.6519999999999975,0.21338509317460108,1.0,0.6519999999999975,39.815000000000055
2014-12-26,16.112000000000002,16.074380728571434,-0.3780000000000001,-0.5182177720634762,-1.0,0.3780000000000001,39.16300000000006
2014-12-19,15.991,16.59259850063491,0.12100000000000222,0.08479600444442426,1.0,0.12100000000000222,38.78500000000006
2014-12-12,17.019000000000002,16.507802496190486,-1.0280000000000022,-0.0939889536507934,-1.0,1.0280000000000022,38.66400000000006
2014-12-05,16.195999999999998,16.60179144984128,0.823000000000004,0.22744616714285826,1.0,0.823000000000004,37.63600000000005
2014-11-28,15.489,16.37434528269842,0.7069999999999972,0.2809520180952525,1.0,0.7069999999999972,36.813000000000045
2014-11-21,16.395,16.09339326460317,-0.9059999999999988,0.3962847095237869,1.0,-0.9059999999999988,36.106000000000044
2014-11-14,16.314,15.697108555079382,0.08099999999999952,-1.0716469504761896,-1.0,-0.08099999999999952,37.01200000000004
2014-11-07,15.714,16.76875550555557,0.5999999999999996,-0.5869815677777694,-1.0,-0.5999999999999996,37.09300000000004
2014-10-31,16.105999999999998,17.35573707333334,-0.3919999999999977,-0.7611184022222126,-1.0,0.3919999999999977,37.69300000000004
2014-10-24,17.182000000000002,18.116855475555553,-1.076000000000004,1.0464497288888879,1.0,-1.076000000000004,37.301000000000045
2014-10-17,17.331,17.070405746666665,-0.14899999999999736,-0.39127377555555753,-1.0,0.14899999999999736,38.37700000000005
2014-10-10,17.303,17.461679522222223,0.027999999999998693,-0.036670894761900996,-1.0,-0.027999999999998693,38.22800000000006
2014-10-03,16.826,17.498350416984124,0.4770000000000003,-0.42977109333333274,-1.0,-0.4770000000000003,38.25600000000006
2014-09-26,17.537,17.928121510317457,-0.7109999999999985,-0.25218513634919404,-1.0,0.7109999999999985,38.73300000000006
2014-09-19,17.781,18.18030664666665,-0.24399999999999977,-0.3665485866666849,-1.0,0.24399999999999977,38.02200000000006
2014-09-12,18.546,18.546855233333336,-0.7650000000000006,-0.6122966066666784,-1.0,0.7650000000000006,37.77800000000006
2014-09-05,19.082,19.159151840000014,-0.5360000000000014,-0.35209028476189275,-1.0,0.5360000000000014,37.01300000000006
2014-08-29,19.398,19.511242124761907,-0.31599999999999895,-0.26260662333334395,-1.0,0.31599999999999895,36.47700000000006
2014-08-22,19.386,19.77384874809525,0.012000000000000455,-0.3657584385714223,-1.0,-0.012000000000000455,36.16100000000006
2014-08-15,19.525,20.139607186666673,-0.13899999999999935,-0.5440292733333507,-1.0,0.13899999999999935,36.17300000000006
2014-08-08,19.941,20.683636460000024,-0.41600000000000037,-0.06832442666662075,-1.0,0.41600000000000037,36.03400000000006
2014-08-01,20.371,20.751960886666645,-0.4299999999999997,-0.13351474000001318,-1.0,0.4299999999999997,35.61800000000006
2014-07-25,20.588,20.885475626666658,-0.2170000000000023,-0.2307578361904703,-1.0,0.2170000000000023,35.18800000000006
2014-07-18,20.838,21.116233462857128,-0.25,0.013323020952366704,1.0,-0.25,34.97100000000006
2014-07-11,21.410999999999998,21.10291044190476,-0.5729999999999968,0.07424998142856509,1.0,-0.5729999999999968,35.22100000000006
2014-06-27,21.076999999999998,21.028660460476196,0.33399999999999963,1.2887910438095247,1.0,0.33399999999999963,35.794000000000054
2014-06-20,20.949,19.73986941666667,0.12799999999999656,0.5372842399999875,1.0,0.12799999999999656,35.46000000000005
2014-06-13,19.655,19.202585176666684,1.2940000000000005,0.13788411000000167,1.0,1.2940000000000005,35.33200000000005
2014-06-06,18.991,19.064701066666682,0.6640000000000015,-0.21823267142856295,-1.0,-0.6640000000000015,34.03800000000005
2014-05-30,18.682000000000002,19.282933738095245,0.3089999999999975,-0.1564281885714287,-1.0,-0.3089999999999975,34.702000000000055
2014-05-23,19.387999999999998,19.439361926666674,-0.705999999999996,-0.13963608476190004,-1.0,0.705999999999996,35.01100000000005
2014-05-16,19.292,19.578998011428574,0.09599999999999653,0.08393687952379736,1.0,0.09599999999999653,34.30500000000006
2014-05-09,19.077,19.495061131904777,0.21499999999999986,-0.13790407095237,-1.0,-0.21499999999999986,34.20900000000006
2014-05-02,19.492,19.632965202857147,-0.41499999999999915,0.133817709761896,1.0,-0.41499999999999915,34.424000000000056
2014-04-25,19.685,19.49914749309525,-0.19299999999999784,-0.36866441119047266,-1.0,0.19299999999999784,34.839000000000055
2014-04-11,19.933,19.867811904285723,-0.2480000000000011,-0.5620097719047408,-1.0,0.2480000000000011,34.64600000000006
2014-04-04,19.927,20.429821676190464,0.006000000000000227,0.21493353666665982,1.0,0.006000000000000227,34.39800000000005
2014-03-28,19.772000000000002,20.214888139523804,0.15499999999999758,-0.9980334090476184,-1.0,-0.15499999999999758,34.39200000000005
2014-03-21,20.285999999999998,21.212921548571423,-0.5139999999999958,-0.032704942857144204,-1.0,0.5139999999999958,34.547000000000054
2014-03-14,21.384,21.245626491428567,-1.0980000000000025,-0.01638670095239192,-1.0,1.0980000000000025,34.03300000000006
2014-03-07,20.897,21.26201319238096,0.4870000000000019,-0.35299894285716604,-1.0,-0.4870000000000019,32.93500000000005
2014-02-28,21.204,21.615012135238125,-0.30700000000000216,0.4195337466666942,1.0,-0.30700000000000216,33.422000000000054
2014-02-21,21.781999999999996,21.19547838857143,-0.5779999999999959,1.220973641904763,1.0,-0.5779999999999959,33.729000000000056
2014-02-14,21.421,19.974504746666668,0.3609999999999971,0.5660819352380919,1.0,0.3609999999999971,34.30700000000005
2014-02-07,19.936,19.408422811428576,1.4849999999999994,-0.4067413680952363,-1.0,-1.4849999999999994,33.946000000000055
2014-01-31,19.12,19.815164179523812,0.815999999999999,-0.3072646504761849,-1.0,-0.815999999999999,35.431000000000054
2014-01-24,19.743,20.122428829999997,-0.6229999999999976,0.03296466333333825,1.0,-0.6229999999999976,36.24700000000005
2014-01-17,20.267,20.08946416666666,-0.5240000000000009,0.1422519066666652,1.0,-0.5240000000000009,36.87000000000005
2014-01-10,20.201,19.947212259999993,0.06599999999999895,0.02882177666666408,1.0,0.06599999999999895,37.39400000000005
2014-01-03,20.182000000000002,19.91839048333333,0.01899999999999835,0.2477845683333264,1.0,0.01899999999999835,37.328000000000046
2013-12-27,20.012999999999998,19.670605915000003,0.16900000000000404,-0.14635765809523704,-1.0,-0.16900000000000404,37.30900000000005
2013-12-20,19.418,19.81696357309524,0.5949999999999989,0.10346889690476857,1.0,0.5949999999999989,37.47800000000005
2013-12-13,19.559,19.71349467619047,-0.1410000000000018,-0.039542150714279245,-1.0,0.1410000000000018,36.88300000000005
2013-12-06,19.465,19.75303682690475,0.0940000000000012,-0.31684450833335376,-1.0,-0.0940000000000012,36.74200000000005
2013-11-29,19.980999999999998,20.069881335238104,-0.5159999999999982,-0.2700085047619183,-1.0,0.5159999999999982,36.83600000000005
2013-11-22,19.862000000000002,20.339889840000023,0.11899999999999622,-0.7667426799999717,-1.0,-0.11899999999999622,36.32000000000005
2013-11-15,20.726999999999997,21.106632519999994,-0.8649999999999949,-0.855391641904756,-1.0,0.8649999999999949,36.43900000000005
2013-11-08,21.32,21.96202416190475,-0.5930000000000035,-0.3221651600000186,-1.0,0.5930000000000035,35.574000000000055
2013-11-01,21.84,22.28418932190477,-0.5199999999999996,0.33094321523807224,1.0,-0.5199999999999996,34.98100000000005
2013-10-25,22.64,21.953246106666697,-0.8000000000000007,-0.1492619066666272,-1.0,0.8000000000000007,35.50100000000005
2013-10-18,21.915,22.102508013333324,0.7250000000000014,-0.5044668838095383,-1.0,-0.7250000000000014,34.70100000000004
2013-10-11,21.26,22.606974897142862,0.6549999999999976,0.5490844371428985,1.0,0.6549999999999976,35.426000000000045
2013-10-04,21.755,22.057890459999964,-0.49499999999999744,-0.17013560190479993,-1.0,0.49499999999999744,34.77100000000005
2013-09-27,21.83,22.228026061904764,-0.07499999999999929,0.44387522857141093,1.0,-0.07499999999999929,34.27600000000005
2013-09-20,21.875,21.784150833333353,-0.045000000000001705,1.3474748333333473,1.0,-0.045000000000001705,34.351000000000056
2013-09-13,21.67,20.436676000000006,0.2049999999999983,-0.16473524333334666,-1.0,-0.2049999999999983,34.39600000000006
2013-09-06,23.845,20.601411243333352,-2.174999999999997,-2.0987349128571395,-1.0,2.174999999999997,34.601000000000056
2013-08-30,23.465,22.700146156190492,0.379999999999999,0.9997276628571363,1.0,0.379999999999999,32.42600000000006
2013-08-23,23.74,21.700418493333355,-0.2749999999999986,0.5194686066666812,1.0,-0.2749999999999986,32.046000000000056
2013-08-16,23.325,21.180949886666674,0.41499999999999915,1.4239481200000164,1.0,0.41499999999999915,32.321000000000055
2013-08-09,20.41,19.757001766666658,2.914999999999999,-0.09349261333337111,-1.0,-2.914999999999999,31.906000000000056
2013-08-02,19.915,19.85049438000003,0.495000000000001,0.0036834866667021515,1.0,0.495000000000001,34.821000000000055
2013-07-26,19.765,19.846810893333327,0.14999999999999858,0.2173183714285507,1.0,0.14999999999999858,34.32600000000006
2013-07-19,19.45,19.629492521904776,0.3150000000000013,0.5254857219047864,1.0,0.3150000000000013,34.17600000000006
2013-07-12,19.78,19.10400679999999,-0.33000000000000185,-0.11572668761908034,-1.0,0.33000000000000185,33.86100000000006
2013-07-05,18.725,19.21973348761907,1.0549999999999997,-0.7661787457142601,-1.0,-1.0549999999999997,33.531000000000056
2013-06-28,19.45,19.98591223333333,-0.7249999999999979,-2.8938587333333885,-1.0,0.7249999999999979,34.586000000000055
2013-06-21,19.96,22.87977096666672,-0.5100000000000016,-0.06136719333330731,-1.0,0.5100000000000016,33.86100000000006
2013-06-14,21.955,22.941138160000026,-1.9949999999999974,1.1442770333333563,1.0,-1.9949999999999974,33.35100000000006
2013-06-07,21.745,21.79686112666667,0.2099999999999973,-0.35469135333334023,-1.0,-0.2099999999999973,35.34600000000006
2013-05-31,22.245,22.15155248000001,-0.5,-0.8669727533333145,-1.0,0.5,35.556000000000054
2013-05-24,22.485,23.018525233333325,-0.23999999999999844,-1.2505762000000047,-1.0,0.23999999999999844,35.056000000000054
2013-05-17,22.34,24.26910143333333,0.14499999999999957,-0.08560183333336369,-1.0,-0.14499999999999957,34.81600000000006
2013-05-10,23.635,24.354703266666693,-1.2950000000000017,0.14827173333338806,1.0,-1.2950000000000017,34.961000000000055
2013-05-03,23.975,24.206431533333305,-0.33999999999999986,0.4725035333332883,1.0,-0.33999999999999986,36.25600000000006
2013-04-26,23.758000000000003,23.733928000000017,0.21699999999999875,-1.3015215999999512,-1.0,-0.21699999999999875,36.59600000000005
2013-04-19,22.955,25.035449599999968,0.8030000000000044,-1.2299137666666624,-1.0,-0.8030000000000044,36.81300000000005
2013-04-12,26.322,26.26536336666663,-3.367000000000001,-0.7451865333333103,-1.0,3.367000000000001,37.61600000000006
2013-04-05,27.201,27.01054989999994,-0.8790000000000013,-0.304192283333375,-1.0,0.8790000000000013,34.24900000000005
2013-03-22,28.665,27.314742183333315,-1.4639999999999986,0.32730271666666866,1.0,-1.4639999999999986,33.37000000000005
2013-03-15,28.82,26.987439466666647,-0.15500000000000114,-0.8253485333333757,-1.0,0.15500000000000114,34.834000000000046
2013-03-08,28.91,27.812788000000022,-0.08999999999999986,0.3880372000000172,1.0,-0.08999999999999986,34.679000000000045
2013-03-01,28.45,27.424750800000005,0.46000000000000085,-0.7647558833333257,-1.0,-0.46000000000000085,34.76900000000004
2013-02-22,28.46,28.18950668333333,-0.010000000000001563,-2.6518598833332696,-1.0,0.010000000000001563,35.22900000000004
2013-02-15,29.85,30.8413665666666,-1.3900000000000006,-1.5385023000000686,-1.0,1.3900000000000006,35.21900000000004
2013-02-08,31.44,32.37986886666667,-1.5899999999999999,1.0884422666666573,1.0,-1.5899999999999999,33.829000000000036
2013-02-01,31.96,31.291426600000012,-0.5199999999999996,0.1292533800000264,1.0,-0.5199999999999996,35.41900000000004
2013-01-25,31.18,31.162173219999985,0.7800000000000011,0.2943675866666702,1.0,0.7800000000000011,35.939000000000036
2013-01-18,31.901999999999997,30.867805633333315,-0.7219999999999978,0.39615367142860336,1.0,-0.7219999999999978,35.159000000000034
2013-01-11,30.366999999999997,30.471651961904712,1.5350000000000001,0.19775256190471424,1.0,1.5350000000000001,35.88100000000003
2013-01-04,29.896,30.273899399999998,0.47099999999999653,-0.2978708999999782,-1.0,-0.47099999999999653,34.346000000000025
2012-12-28,29.92,30.571770299999976,-0.02400000000000091,-2.080725242857241,-1.0,0.02400000000000091,34.81700000000002
2012-12-21,30.145,32.65249554285722,-0.22499999999999787,-0.4772186571427923,-1.0,0.22499999999999787,34.79300000000002
2012-12-14,32.225,33.12971420000001,-2.080000000000002,-0.0925676571428724,-1.0,2.080000000000002,34.568000000000026
2012-12-07,33.055,33.22228185714288,-0.8299999999999983,0.6355185238095089,1.0,-0.8299999999999983,32.48800000000003
2012-11-30,33.205,32.58676333333337,-0.14999999999999858,0.06019713333335375,1.0,-0.14999999999999858,33.318000000000026
2012-11-23,34.115,32.52656620000002,-0.9100000000000037,1.01355690000009,1.0,-0.9100000000000037,33.468000000000025
2012-11-16,32.37,31.51300929999993,1.7450000000000045,0.3353320952380727,1.0,1.7450000000000045,34.37800000000003
2012-11-09,32.6,31.177677204761856,-0.23000000000000398,-0.1971793552381378,-1.0,0.23000000000000398,32.633000000000024
2012-11-02,30.86,31.374856559999994,1.740000000000002,-1.4873483733333792,-1.0,-1.740000000000002,32.40300000000002
2012-10-26,32.035,32.86220493333337,-1.1749999999999972,-0.6333243904761829,-1.0,1.1749999999999972,34.14300000000002
2012-10-19,32.1,33.495529323809556,-0.06500000000000483,-0.4696100095238478,-1.0,0.06500000000000483,32.968000000000025
2012-10-12,33.67,33.965139333333404,-1.5700000000000003,0.29921177619050354,1.0,-1.5700000000000003,32.90300000000002
2012-10-05,34.575,33.6659275571429,-0.9050000000000011,-0.16836858095239648,-1.0,0.9050000000000011,34.47300000000002
2012-09-28,34.58,33.8342961380953,-0.0049999999999954525,-0.12478086666665433,-1.0,0.0049999999999954525,33.56800000000002
2012-09-21,34.57,33.95907700476195,0.00999999999999801,1.1524527380952279,1.0,0.00999999999999801,33.563000000000024
2012-09-14,34.605,32.806624266666724,-0.03499999999999659,1.5923626352381497,1.0,-0.03499999999999659,33.553000000000026
2012-09-07,33.635,31.214261631428574,0.9699999999999989,0.6519583980952639,1.0,0.9699999999999989,33.58800000000002
2012-08-31,31.37,30.56230323333331,2.264999999999997,2.162282956666644,1.0,2.264999999999997,32.61800000000002
2012-08-24,30.62,28.400020276666666,0.75,0.5872290290475917,1.0,0.75,30.353000000000026
2012-08-17,28.005,27.812791247619074,2.615000000000002,0.20876384523809222,1.0,2.615000000000002,29.603000000000026
2012-08-10,28.065,27.604027402380982,-0.060000000000002274,0.05904281666666833,1.0,-0.060000000000002274,26.988000000000024
2012-08-03,27.8,27.544984585714314,0.26500000000000057,0.6840777690477076,1.0,0.26500000000000057,27.048000000000027
2012-07-27,27.48,26.860906816666606,0.3200000000000003,-0.2308660000000664,-1.0,-0.3200000000000003,26.783000000000026
2012-07-20,27.28,27.091772816666673,0.1999999999999993,-0.22499356666669357,-1.0,-0.1999999999999993,27.103000000000026
2012-07-13,27.345,27.316766383333366,-0.06499999999999773,-0.04228726428569729,-1.0,0.06499999999999773,27.303000000000026
2012-07-06,26.89,27.359053647619064,0.4549999999999983,-0.08028758571421335,-1.0,-0.4549999999999983,27.238000000000028
2012-06-29,27.58,27.439341233333277,-0.6899999999999977,-0.3808990690476861,-1.0,0.6899999999999977,27.693000000000026
2012-06-22,26.66,27.820240302380963,0.9199999999999982,-0.41638116428573113,-1.0,-0.9199999999999982,27.00300000000003
2012-06-15,28.74,28.236621466666694,-2.0799999999999983,0.5378603809524165,1.0,-2.0799999999999983,27.923000000000027
2012-06-08,28.47,27.698761085714278,0.2699999999999996,-0.16812946190476197,-1.0,-0.2699999999999996,30.003000000000025
2012-06-01,28.515,27.86689054761904,-0.045000000000001705,-0.3146998857142762,-1.0,0.045000000000001705,30.273000000000025
2012-05-25,28.37,28.181590433333316,0.14499999999999957,-0.5555884999999741,-1.0,-0.14499999999999957,30.228000000000023
2012-05-18,28.695,28.73717893333329,-0.3249999999999993,-1.1144361000000202,-1.0,0.3249999999999993,30.373000000000022
2012-05-11,28.86,29.85161503333331,-0.16499999999999915,-0.7927703599999916,-1.0,0.16499999999999915,30.048000000000023
2012-05-04,30.38,30.6443853933333,-1.5199999999999996,0.027413961904763084,1.0,-1.5199999999999996,29.883000000000024
2012-04-27,31.35,30.61697143142854,-0.9700000000000024,-0.6986528619047796,-1.0,0.9700000000000024,31.403000000000024
2012-04-20,31.644000000000002,31.315624293333318,-0.2940000000000005,0.4532573457142881,1.0,-0.2940000000000005,30.43300000000002
2012-04-13,31.38,30.86236694761903,0.2640000000000029,-1.1782126380952462,-1.0,-0.2640000000000029,30.72700000000002
2012-04-06,31.715999999999998,32.040579585714276,-0.3359999999999985,0.648007969047594,1.0,-0.3359999999999985,30.991000000000025
2012-03-30,32.469,31.392571616666682,-0.7530000000000037,-0.13054398333332173,-1.0,0.7530000000000037,31.327000000000023
2012-03-23,32.25,31.523115600000004,0.2190000000000012,-2.0121644095238196,-1.0,-0.2190000000000012,30.57400000000002
2012-03-16,32.575,33.535280009523824,-0.32500000000000284,-0.5784076571427974,-1.0,0.32500000000000284,30.79300000000002
2012-03-09,34.175,34.11368766666662,-1.5999999999999943,-0.23693606666675038,-1.0,1.5999999999999943,30.468000000000018
2012-03-02,34.48,34.35062373333337,-0.3049999999999997,0.7537416761905646,1.0,-0.3049999999999997,28.868000000000023
2012-02-24,35.34,33.59688205714281,-0.8600000000000065,-0.11798028571430308,-1.0,0.8600000000000065,29.173000000000023
2012-02-17,33.215,33.71486234285711,2.125,-0.058996390476202976,-1.0,-2.125,28.313000000000017
2012-02-10,33.605,33.77385873333331,-0.38999999999999346,0.20157213333335022,1.0,-0.38999999999999346,30.438000000000017
2012-02-03,33.75,33.57228659999996,-0.14500000000000313,2.604578773333305,1.0,-0.14500000000000313,30.82800000000001
2012-01-27,33.75,30.967707826666658,-0.0,1.61560087333336,1.0,-0.0,30.973000000000013
2012-01-20,31.65,29.352106953333298,2.1000000000000014,0.4406743399998838,1.0,2.1000000000000014,30.973000000000013
2012-01-13,29.495,28.911432613333414,2.1549999999999976,0.5574687657143755,1.0,2.1549999999999976,28.87300000000001
2012-01-06,28.655,28.35396384761904,0.8399999999999999,0.21801714761897983,1.0,0.8399999999999999,26.718000000000014
2011-12-30,27.875,28.13594670000006,0.7800000000000011,-0.8728333833333082,-1.0,-0.7800000000000011,25.878000000000014
2011-12-23,29.045,29.008780083333367,-1.1700000000000017,-2.3481461166665696,-1.0,1.1700000000000017,26.658000000000015
2011-12-16,29.615,31.356926199999936,-0.5699999999999967,-0.7265742000001119,-1.0,0.5699999999999967,25.488000000000014
2011-12-09,32.175,32.08350040000005,-2.5599999999999987,0.46903526666674367,1.0,-2.5599999999999987,24.918000000000017
2011-12-02,32.62,31.614465133333304,-0.4450000000000003,-0.25142206666671285,-1.0,0.4450000000000003,27.478000000000016
2011-11-25,31.015,31.865887200000017,1.6049999999999969,-2.2881775952380607,-1.0,-1.6049999999999969,27.033000000000015
2011-11-18,32.42,34.15406479523808,-1.4050000000000011,0.05792681904762276,1.0,-1.4050000000000011,28.638000000000012
2011-11-11,34.685,34.096137976190455,-2.2650000000000006,0.15600761428562748,1.0,-2.2650000000000006,30.043000000000013
2011-11-04,34.085,33.94013036190483,0.6000000000000014,1.8981827047619717,1.0,0.6000000000000014,32.308000000000014
2011-10-28,35.29,32.041947657142856,-1.2049999999999983,0.13590602857142287,1.0,-1.2049999999999983,31.708000000000013
2011-10-21,31.195,31.906041628571433,4.094999999999999,0.6070793714285792,1.0,4.094999999999999,32.91300000000001
2011-10-14,32.175,31.298962257142854,-0.9799999999999969,-0.046312871428561664,-1.0,0.9799999999999969,28.818000000000016
2011-10-07,30.995,31.345275128571416,1.1799999999999962,-2.443885747619028,-1.0,-1.1799999999999962,27.83800000000002
2011-09-30,30.085,33.789160876190444,0.9100000000000001,-2.0056965238095117,-1.0,-0.9100000000000001,29.018000000000015
2011-09-23,30.05,35.794857399999955,0.03500000000000014,3.708718233333286,1.0,0.03500000000000014,29.928000000000015
2011-09-16,40.78,32.08613916666667,-10.73,-5.816545413333287,-1.0,10.73,29.893000000000015
2011-09-09,41.575,37.902684579999956,-0.7950000000000017,-0.82588451523808,-1.0,0.7950000000000017,19.163000000000014
2011-09-02,43.02,38.728569095238036,-1.4450000000000003,-1.763103133333324,-1.0,1.4450000000000003,18.368000000000013
2011-08-26,40.955,40.49167222857136,2.065000000000005,2.129638461904676,1.0,2.065000000000005,16.923000000000012
2011-08-19,42.435,38.362033766666684,-1.480000000000004,0.055223433333409844,1.0,-1.480000000000004,14.858000000000008
2011-08-12,39.115,38.306810333333274,3.3200000000000003,-0.9916336999999658,-1.0,-3.3200000000000003,16.33800000000001
2011-08-05,38.21,39.29844403333324,0.9050000000000011,-0.43300356666674134,-1.0,-0.9050000000000011,19.658000000000012
2011-07-29,40.105,39.73144759999998,-1.894999999999996,1.7485652666665459,1.0,-1.894999999999996,20.563000000000013
2011-07-22,40.115,37.982882333333436,-0.010000000000005116,1.7353775333334411,1.0,-0.010000000000005116,22.45800000000001
2011-07-15,39.065,36.247504799999994,1.0500000000000043,0.20803060000002205,1.0,1.0500000000000043,22.468000000000014
2011-07-08,36.535,36.03947419999997,2.530000000000001,1.0039091333333658,1.0,2.530000000000001,21.41800000000001
2011-07-01,33.695,35.03556506666661,2.8399999999999963,1.1541638571428265,1.0,2.8399999999999963,18.88800000000001
2011-06-24,34.64,33.88140120952378,-0.9450000000000003,-3.090649657142926,-1.0,0.9450000000000003,16.048000000000012
2011-06-17,35.75,36.972050866666706,-1.1099999999999994,-0.004644466666668734,-1.0,1.1099999999999994,15.103000000000012
2011-06-10,36.33,36.976695333333375,-0.5799999999999983,1.9609708833333812,1.0,-0.5799999999999983,13.993000000000013
2011-06-03,36.19,35.01572444999999,0.14000000000000057,0.2231853833333446,1.0,0.14000000000000057,14.573000000000011
2011-05-27,37.865,34.79253906666665,-1.6750000000000043,-0.6545921333333453,-1.0,1.6750000000000043,14.43300000000001
2011-05-20,35.085,35.447131199999994,2.780000000000001,-2.479656800000029,-1.0,-2.780000000000001,12.758000000000006
2011-05-13,35.01,37.92678800000002,0.07500000000000284,-1.647449000000016,-1.0,-0.07500000000000284,15.538000000000007
2011-05-06,35.285,39.57423700000004,-0.2749999999999986,-3.0821828000000693,-1.0,0.2749999999999986,15.61300000000001
2011-04-29,48.585,42.65641980000011,-13.300000000000004,6.629414686666728,1.0,-13.300000000000004,15.338000000000012
2011-04-15,42.566,36.02700511333338,6.018999999999998,0.14644331333336424,1.0,6.018999999999998,28.638000000000016
2011-04-08,40.6,35.88056180000002,1.966000000000001,0.2954245333332892,1.0,1.966000000000001,22.619000000000018
2011-04-01,37.736999999999995,35.58513726666673,2.8630000000000067,1.9066865238095474,1.0,2.8630000000000067,20.653000000000016
2011-03-25,37.06,33.67845074285718,0.6769999999999925,-0.3837463695237915,-1.0,-0.6769999999999925,17.79000000000001
2011-03-18,35.06,34.06219711238097,2.0,-0.2552647714285641,-1.0,-2.0,18.467000000000002
2011-03-11,35.935,34.317461883809536,-0.875,2.3819567333333325,1.0,-0.875,20.467000000000002
2011-03-04,35.32,31.935505150476203,0.615000000000002,3.5099943409523497,1.0,0.615000000000002,21.342000000000002
2011-02-25,32.9,28.425510809523853,2.4200000000000017,1.2913507666666462,1.0,2.4200000000000017,20.727
2011-02-18,32.295,27.134160042857207,0.6049999999999969,0.16213100476196018,1.0,0.6049999999999969,18.307
2011-02-11,29.995,26.972029038095247,2.3000000000000007,0.8718690247619172,1.0,2.3000000000000007,17.702
2011-02-04,29.06,26.10016001333333,0.9350000000000023,-0.762698653333338,-1.0,-0.9350000000000023,15.402000000000001
2011-01-28,27.92,26.862858666666668,1.139999999999997,-2.0678014933332918,-1.0,-1.139999999999997,16.337000000000003
2011-01-21,27.415,28.93066015999996,0.5050000000000026,0.375170026666634,1.0,0.5050000000000026,17.477
2011-01-14,28.31,28.555490133333326,-0.8949999999999996,-0.9130255866666701,-1.0,0.8949999999999996,16.971999999999998
2011-01-07,28.66,29.468515719999996,-0.3500000000000014,1.6627900800000113,1.0,-0.3500000000000014,16.076999999999998
2010-12-31,30.91,27.805725639999984,-2.25,-1.136967159999955,-1.0,2.25,16.427
2010-12-17,29.113000000000003,28.94269279999994,1.796999999999997,0.11333872190471794,1.0,1.796999999999997,14.177
2010-12-10,28.576,28.82935407809522,0.5370000000000026,3.7156522652380737,1.0,0.5370000000000026,12.380000000000003
2010-12-03,29.241,25.113701812857148,-0.6649999999999991,-2.3766362271428854,-1.0,0.6649999999999991,11.843
2010-11-26,26.699,27.490338040000033,2.541999999999998,0.8433140399999779,1.0,2.541999999999998,11.178
2010-11-19,27.179000000000002,26.647024000000055,-0.4800000000000004,-1.5747894666666653,-1.0,0.4800000000000004,8.636000000000003
2010-11-12,25.941999999999997,28.22181346666672,1.2370000000000054,3.449572266666717,1.0,1.2370000000000054,8.156000000000002
2010-11-05,26.748,24.772241200000003,-0.8060000000000045,1.0854026666666385,1.0,-0.8060000000000045,6.918999999999997
2010-10-29,24.564,23.686838533333365,2.184000000000001,-0.4980058666666771,-1.0,-2.184000000000001,7.725000000000001
2010-10-22,23.118000000000002,24.184844400000042,1.445999999999998,0.6981136000000028,1.0,1.445999999999998,9.909000000000002
2010-10-15,24.288,23.48673080000004,-1.1699999999999982,0.692204599999986,1.0,-1.1699999999999982,8.463000000000005
2010-10-08,23.105,22.794526200000053,1.1829999999999998,0.24558024000001666,1.0,1.1829999999999998,9.633000000000003
2010-10-01,22.06,22.548945960000037,1.0450000000000017,1.5755298166667089,1.0,1.0450000000000017,8.450000000000003
2010-09-24,21.383000000000003,20.973416143333328,0.676999999999996,1.1282987833333529,1.0,0.676999999999996,7.405000000000001
2010-09-17,20.79,19.845117359999975,0.5930000000000035,-0.07979280666670974,-1.0,-0.5930000000000035,6.728000000000005
2010-09-10,19.802,19.924910166666685,0.9879999999999995,1.0019582523809767,1.0,0.9879999999999995,7.321000000000009
2010-09-03,19.915,18.922951914285708,-0.11299999999999955,-0.011860915714301257,-1.0,0.11299999999999955,6.333000000000009
2010-08-27,19.039,18.93481283000001,0.8759999999999977,0.4733448333333463,1.0,0.8759999999999977,6.2200000000000095
2010-08-20,17.991,18.461467996666663,1.0480000000000018,-1.2692708600000024,-1.0,-1.0480000000000018,5.344000000000012
2010-08-13,18.109,19.730738856666665,-0.1180000000000021,0.9501552557142823,1.0,-0.1180000000000021,6.392000000000014
2010-08-06,18.472,18.780583600952383,-0.36299999999999955,0.5530521299999762,1.0,-0.36299999999999955,6.510000000000016
2010-07-30,18.003,18.227531470952407,0.4690000000000012,0.10302862285713843,1.0,0.4690000000000012,6.873000000000015
2010-07-23,18.096,18.12450284809527,-0.09299999999999997,0.11137414380954169,1.0,-0.09299999999999997,6.404000000000014
2010-07-16,17.773,18.013128704285727,0.3230000000000004,-0.05681681999999455,-1.0,-0.3230000000000004,6.497000000000014
2010-07-09,18.053,18.06994552428572,-0.28000000000000114,-0.4816734657143016,-1.0,0.28000000000000114,6.8200000000000145
2010-07-02,17.698,18.551618990000023,0.3550000000000004,-0.20605889333331717,-1.0,-0.3550000000000004,6.540000000000013
